4169	1631	9	9	70	35
4170	1631	11	7	76	0
4171	1631	11	7	81	96
4172	1631	12	8	76	0
4173	1631	12	8	81	96
4174	1633	7	6	55	0
4175	1633	7	6	55	80
4176	1634	7	6	55	0
4177	1634	7	6	55	80
4178	1634	9	9	70	0
4179	1634	9	9	70	35
4180	1636	7	6	55	0
4181	1636	7	6	55	80
4182	1638	2	2	72	0
4183	1638	2	2	79	64
4184	1638	5	0	64	0
4185	1638	5	0	64	96
4186	1638	5	0	67	96
4187	1638	5	0	70	0
4188	1638	6	5	67	0
4189	1638	6	5	70	80
4190	1638	7	6	55	0
4191	1638	7	6	55	80
4192	1638	8	9	36	0
4193	1638	8	9	38	96
4194	1638	8	9	42	0
4195	1638	8	9	42	82
4196	1638	9	9	70	0
4197	1638	9	9	70	42
4198	1639	7	6	55	0
4199	1639	7	6	55	80
4200	1641	7	6	55	0
4201	1641	7	6	55	80
4202	1641	9	9	70	0
4203	1641	9	9	70	35
4204	1643	7	6	55	0
4205	1643	7	6	55	80
4206	1644	0	0	93	0
4207	1644	1	1	84	0
4208	1644	2	2	72	64
4209	1644	2	2	79	0
4210	1644	3	3	81	0
4211	1644	4	4	81	0
4212	1644	6	5	70	0
4213	1644	7	6	55	0
4214	1644	7	6	55	80
4215	1644	8	9	38	0
4216	1644	8	9	42	0
4217	1644	8	9	42	82
4218	1644	9	9	70	0
4219	1644	9	9	70	35
4220	1644	11	7	81	0
4221	1644	12	8	81	0
4222	1646	7	6	55	0
4223	1646	7	6	55	80
4224	1648	7	6	55	0
4225	1648	7	6	55	80
4226	1648	9	9	70	0
4227	1648	9	9	70	35
4228	1649	7	6	55	0
4229	1649	7	6	55	80
4230	1651	0	0	88	96
4231	1651	1	1	79	80
4232	1651	2	2	67	0
4233	1651	2	2	69	64
4234	1651	2	2	72	0
4235	1651	2	2	79	64
4236	1651	3	3	76	96
4237	1651	4	4	76	96
4238	1651	5	0	64	0
4239	1651	5	0	65	96
4240	1651	5	0	67	0
4241	1651	5	0	69	96
4242	1651	6	5	60	80
4243	1651	7	6	53	80
4244	1651	7	6	55	0
4245	1651	8	9	36	96
4246	1651	8	9	42	0
4247	1651	8	9	42	82
4248	1651	9	9	70	0
4249	1651	9	9	70	42
4250	1651	11	7	76	96
4251	1651	12	8	76	96
4252	1651	13	0	60	80
4253	1651	13	0	62	0
4254	1651	14	15	53	80
4255	1651	14	15	55	0
4256	1651	15	0	41	96
4257	1651	15	0	43	0
4258	1653	7	6	53	0
4259	1653	7	6	53	80
4260	1654	7	6	53	0
4261	1655	7	6	53	80
4262	1655	9	9	70	0
4263	1655	9	9	70	35
4264	1656	7	6	53	0
4265	1656	7	6	53	80
4266	1658	2	2	72	64
4267	1658	2	2	79	0
4268	1658	6	5	60	0
4269	1658	6	5	65	80
4270	1658	7	6	53	0
4271	1658	7	6	53	80
4272	1658	8	9	42	0
4273	1658	8	9	42	82
4274	1658	9	9	70	0
4275	1658	9	9	70	35
4276	1660	7	6	53	0
4277	1660	7	6	53	80
4278	1661	7	6	53	0
4279	1661	7	6	53	80
4280	1661	9	9	70	0
4281	1661	9	9	70	35
4282	1663	7	6	53	0
4283	1663	7	6	53	80
4284	1665	0	0	81	96
4285	1665	0	0	88	0
4286	1665	1	1	72	80
4287	1665	1	1	79	0
4288	1665	2	2	72	0
4289	1665	2	2	79	64
4290	1665	3	3	69	96
4291	1665	3	3	76	0
4292	1665	4	4	69	96
4293	1665	4	4	76	0
4294	1665	5	0	65	0
4295	1665	5	0	69	0
4296	1665	6	5	65	0
4297	1665	6	5	69	80
4298	1665	7	6	53	0
4299	1665	7	6	53	80
4300	1665	8	9	36	0
4301	1665	8	9	38	96
4302	1665	8	9	42	0
4303	1665	8	9	42	82
4304	1665	9	9	70	0
4305	1665	9	9	70	42
4306	1665	11	7	69	96
4307	1665	11	7	76	0
4308	1665	12	8	69	96
4309	1665	12	8	76	0
4310	1666	7	6	53	0
4311	1666	7	6	53	80
4312	1668	7	6	53	0
4313	1668	7	6	53	80
4314	1668	9	9	70	0
4315	1668	9	9	70	35
4316	1670	7	6	53	0
4317	1670	7	6	53	80
4318	1671	0	0	81	0
4319	1671	0	0	84	96
4320	1671	1	1	72	0
4321	1671	1	1	76	80
4322	1671	2	2	72	64
4323	1671	2	2	79	0
4324	1671	3	3	69	0
4325	1671	3	3	72	96
4326	1671	4	4	69	0
4327	1671	4	4	72	96
4328	1671	6	5	69	0
4329	1671	7	6	53	0
4330	1671	7	6	53	80
4331	1671	8	9	36	96
4332	1671	8	9	38	0
4333	1671	8	9	42	0
4334	1671	8	9	42	82
4335	1671	9	9	70	0
4336	1671	9	9	70	35
4337	1671	11	7	69	0
4338	1671	11	7	72	96
4339	1671	12	8	69	0
4340	1671	12	8	72	96
4341	1673	7	6	53	0
4342	1673	7	6	53	80
4343	1675	7	6	53	0
4344	1675	7	6	53	80
4345	1675	9	9	70	0
4346	1675	9	9	70	35
4347	1676	7	6	53	0
4348	1676	7	6	53	80
4349	1678	2	2	67	64
4350	1678	2	2	69	0
4351	1678	2	2	72	0
4352	1678	2	2	79	64
4353	1678	5	0	62	96
4354	1678	5	0	67	96
4355	1678	6	5	62	80
4356	1678	7	6	53	0
4357	1678	7	6	55	80
4358	1678	8	9	36	0
4359	1678	8	9	42	0
4360	1678	8	9	42	82
4361	1678	9	9	70	0
4362	1678	9	9	70	42
4363	1678	13	0	59	80
4364	1678	13	0	60	0
4365	1678	14	15	53	0
4366	1678	14	15	55	80
4367	1678	15	0	41	0
4368	1678	15	0	43	96
4369	1681	9	9	70	0
4370	1682	9	9	70	35
4371	1685	0	0	84	0
4372	1685	0	0	86	96
4373	1685	1	1	76	0
4374	1685	1	1	77	80
4375	1685	2	2	72	64
4376	1685	2	2	79	0
4377	1685	3	3	72	0
4378	1685	3	3	74	96
4379	1685	4	4	72	0
4380	1685	4	4	74	96
4381	1685	6	5	62	0
4382	1685	6	5	67	80
4383	1685	8	9	36	96
4384	1685	8	9	42	0
4385	1685	8	9	42	82
4386	1685	9	9	70	0
4387	1685	9	9	70	35
4388	1685	11	7	72	0
4389	1685	11	7	74	96
4390	1685	12	8	72	0
4391	1685	12	8	74	96
4392	1688	9	9	70	0
4393	1688	9	9	70	35
4394	1692	2	2	72	0
4395	1692	2	2	79	64
4396	1692	5	0	59	96
4397	1692	5	0	62	0
4398	1692	5	0	62	96
4399	1692	5	0	67	0
4400	1692	6	5	67	0
4401	1692	6	5	71	80
4402	1692	7	6	50	80
4403	1692	7	6	55	0
4404	1692	8	9	36	0
4405	1692	8	9	38	96
4406	1692	8	9	42	0
4407	1692	8	9	42	82
4408	1692	9	9	70	0
4409	1692	9	9	70	42
4410	1695	9	9	70	0
4411	1695	9	9	70	35
4412	1698	0	0	84	96
4413	1698	0	0	86	0
4414	1698	1	1	76	80
4415	1698	1	1	77	0
4416	1698	2	2	72	64
4417	1698	2	2	79	0
4418	1698	3	3	72	96
4419	1698	3	3	74	0
4420	1698	4	4	72	96
4421	1698	4	4	74	0
4422	1698	6	5	71	0
4423	1698	8	9	38	0
4424	1698	8	9	42	0
4425	1698	8	9	42	82
4426	1698	9	9	70	0
4427	1698	9	9	70	35
4428	1698	11	7	72	96
4429	1698	11	7	74	0
4430	1698	12	8	72	96
4431	1698	12	8	74	0
4432	1702	9	9	70	0
4433	1702	9	9	70	35
4434	1705	2	2	67	0
4435	1705	2	2	67	64
4436	1705	2	2	72	0
4437	1705	2	2	76	64
4438	1705	5	0	48	96
4439	1705	5	0	59	0
4440	1705	5	0	62	0
4441	1705	7	6	48	80
4442	1705	7	6	50	0
4443	1705	8	9	36	96
4444	1705	8	9	42	0
4445	1705	8	9	57	96
4446	1705	9	9	70	0
4447	1705	13	0	59	0
4448	1705	13	0	60	80
4449	1705	14	15	48	80
4450	1705	14	15	55	0
4451	1705	15	0	36	96
4452	1705	15	0	43	0
4453	1712	2	2	72	64
4454	1712	2	2	76	0
4455	1712	5	0	48	0
4456	1712	5	0	55	96
4457	1712	7	6	48	0
4458	1712	7	6	55	80
4459	1712	8	9	42	82
4460	1712	8	9	57	0
4461	1719	0	0	84	0
4462	1719	1	1	76	0
4463	1719	2	2	72	0
4464	1719	2	2	76	64
4465	1719	3	3	72	0
4466	1719	4	4	72	0
4467	1719	5	0	55	0
4468	1719	5	0	60	96
4469	1719	7	6	55	0
4470	1719	7	6	60	80
4471	1719	8	9	36	0
4472	1719	8	9	38	96
4473	1719	8	9	42	0
4474	1719	8	9	42	82
4475	1719	11	7	72	0
4476	1719	12	8	72	0
4477	1725	2	2	72	64
4478	1725	2	2	76	0
4479	1725	5	0	60	0
4480	1725	5	0	62	96
4481	1725	7	6	60	0
4482	1725	7	6	62	80
4483	1725	8	9	36	96
4484	1725	8	9	38	0
4485	1725	8	9	42	0
4486	1725	8	9	42	82
4487	1725	13	0	60	0
4488	1725	15	0	36	0
4489	1725	15	3	36	96
4490	1732	2	2	72	0
4491	1732	2	2	76	64
4492	1732	5	0	62	0
4493	1732	5	0	65	96
4494	1732	6	5	65	80
4495	1732	7	6	62	0
4496	1732	8	9	36	0
4497	1732	8	9	38	96
4498	1732	8	9	42	0
4499	1732	8	9	42	82
4500	1732	13	0	53	80
4501	1735	9	9	49	40
4502	1736	9	9	49	0
4503	1736	9	9	49	40
4504	1737	9	9	49	0
4505	1737	9	9	49	40
4506	1738	9	9	49	0
4507	1738	9	9	49	40
4508	1739	2	2	72	64
4509	1739	2	2	76	0
4510	1739	5	0	65	0
4511	1739	5	0	67	96
4512	1739	6	5	65	0
4513	1739	6	5	67	80
4514	1739	8	9	36	96
4515	1739	8	9	38	0
4516	1739	9	9	49	0
4517	1739	9	9	49	48
4518	1739	13	0	53	0
4519	1739	13	0	55	84
4520	1740	9	9	49	0
4521	1740	9	9	49	48
4522	1740	9	9	49	0
4523	1741	9	9	49	48
4524	1741	9	9	49	0
4525	1741	9	9	49	48
4526	1742	8	9	36	0
4527	1742	8	9	47	96
4528	1742	9	9	49	0
4529	1742	9	9	49	56
4530	1743	9	9	49	0
4531	1743	9	9	49	56
4532	1744	9	9	49	0
4533	1744	9	9	49	56
4534	1745	9	9	49	0
4535	1745	9	9	49	56
4536	1746	2	2	67	0
4537	1746	2	2	72	0
4538	1746	5	0	67	0
4539	1746	5	0	72	96
4540	1746	6	5	67	0
4541	1746	6	5	72	80
4542	1746	8	9	38	96
4543	1746	8	9	42	0
4544	1746	8	9	42	82
4545	1746	8	9	47	0
4546	1746	9	9	49	0
4547	1746	9	9	49	64
4548	1746	9	9	49	0
4549	1746	9	9	49	64
4550	1746	13	0	55	0
4551	1746	13	0	60	88
4552	1746	15	3	31	96
4553	1746	15	3	36	0
4554	1747	9	9	49	0
4555	1747	9	9	49	64
4556	1748	9	9	49	0
4557	1748	9	9	49	64
4558	1749	8	9	36	96
4559	1749	8	9	38	0
4560	1749	9	9	49	0
4561	1749	9	9	49	72
4562	1750	9	9	49	0
4563	1750	9	9	49	72
4564	1751	9	9	49	0
4565	1751	9	9	49	72
4566	1751	9	9	49	0
4567	1751	9	9	49	72
4568	1752	5	0	72	0
4569	1752	5	0	74	96
4570	1752	6	5	72	0
4571	1752	6	5	74	80
4572	1752	8	9	36	0
4573	1752	9	9	49	0
4574	1752	9	9	49	80
4575	1752	13	0	60	0
4576	1752	13	0	62	92
4577	1753	9	9	49	0
4578	1753	9	9	49	80
4579	1754	9	9	49	0
4580	1754	9	9	49	80
4581	1755	9	9	49	0
4582	1755	9	9	49	80
4583	1756	8	9	38	96
4584	1756	9	9	49	0
4585	1756	9	9	49	88
4586	1756	9	9	49	0
4587	1757	9	9	49	88
4588	1757	9	9	49	0
4589	1757	9	9	49	88
4590	1758	9	9	49	0
4591	1758	9	9	49	88
4592	1759	2	2	76	80
4593	1759	5	0	74	0
4594	1759	5	0	76	96
4595	1759	6	5	67	80
4596	1759	6	5	74	0
4597	1759	7	6	48	80
4598	1759	8	9	36	80
4599	1759	8	9	38	0
4600	1759	8	9	42	0
4601	1759	8	9	49	80
4602	1759	9	9	49	0
4603	1759	9	9	49	96
4604	1759	10	9	54	64
4605	1759	11	7	64	64
4606	1759	11	7	72	64
4607	1759	12	8	67	80
4608	1759	13	0	62	0
4609	1759	13	0	64	96
4610	1759	14	15	48	0
4611	1759	14	15	55	80
4612	1759	15	3	31	0
4613	1759	15	3	36	80
4614	1762	12	8	67	0
4615	1762	14	15	55	0
4616	1766	6	5	67	0
4617	1766	6	5	67	80
4618	1766	7	6	48	0
4619	1766	7	6	48	80
4620	1766	12	8	67	80
4621	1766	14	15	55	80
4622	1769	12	8	67	0
4623	1769	14	15	55	0
4624	1773	2	2	76	0
4625	1773	2	2	79	80
4626	1773	5	0	76	0
4627	1773	5	0	79	96
4628	1773	6	5	67	0
4629	1773	6	5	67	80
4630	1773	7	6	48	0
4631	1773	7	6	48	80
4632	1773	8	9	36	0
4633	1773	8	9	38	80
4634	1773	8	9	42	80
4635	1773	8	9	49	0
4636	1773	9	9	49	0
4637	1773	10	9	54	0
4638	1773	10	9	54	64
4639	1773	11	7	64	0
4640	1773	11	7	72	0
4641	1773	12	8	67	80
4642	1773	13	0	64	0
4643	1773	13	0	67	96
4644	1773	14	15	55	80
4645	1776	12	8	67	0
4646	1776	14	15	55	0
4647	1779	6	5	67	0
4648	1779	6	5	67	80
4649	1779	7	6	48	0
4650	1779	7	6	48	80
4651	1779	8	9	36	80
4652	1779	8	9	38	0
4653	1779	12	8	67	80
4654	1779	14	15	55	80
4655	1779	15	3	36	0
4656	1779	15	3	36	80
4657	1783	12	8	67	0
4658	1783	14	15	55	0
4659	1786	2	2	74	80
4660	1786	2	2	79	0
4661	1786	5	0	74	96
4662	1786	5	0	79	0
4663	1786	6	5	67	0
4664	1786	6	5	67	80
4665	1786	7	6	47	80
4666	1786	7	6	48	0
4667	1786	8	9	36	0
4668	1786	8	9	42	0
4669	1786	8	9	42	80
4670	1786	10	9	54	0
4671	1786	10	9	54	64
4672	1786	11	7	64	64
4673	1786	11	7	71	64
4674	1786	12	8	67	80
4675	1786	13	0	62	96
4676	1786	13	0	67	0
4677	1786	14	15	55	80
4678	1786	15	3	35	80
4679	1786	15	3	36	0
4680	1789	12	8	67	0
4681	1789	14	15	55	0
4682	1793	6	5	62	80
4683	1793	6	5	67	0
4684	1793	7	6	47	0
4685	1793	7	6	47	80
4686	1793	8	9	36	80
4687	1793	12	8	67	80
4688	1793	14	15	50	80
4689	1796	12	8	67	0
4690	1796	14	15	50	0
4691	1799	6	5	62	0
4692	1799	7	6	47	0
4693	1799	8	9	36	0
4694	1799	8	9	42	0
4695	1799	10	9	54	0
4696	1799	11	7	64	0
4697	1799	11	7	71	0
4698	1800	6	5	62	80
4699	1800	7	6	47	80
4700	1800	8	9	38	80
4701	1800	8	9	42	80
4702	1800	10	9	54	64
4703	1800	12	8	67	80
4704	1800	14	15	50	80
4705	1803	12	8	67	0
4706	1803	14	15	50	0
4707	1806	6	5	62	0
4708	1806	6	5	62	80
4709	1806	7	6	47	0
4710	1806	7	6	47	80
4711	1806	8	9	38	0
4712	1806	12	8	67	80
4713	1806	14	15	50	80
4714	1806	15	3	35	0
4715	1806	15	3	35	80
4716	1810	12	8	67	0
4717	1810	14	15	50	0
4718	1813	2	2	72	80
4719	1813	2	2	74	0
4720	1813	5	0	72	96
4721	1813	5	0	74	0
4722	1813	6	5	60	80
4723	1813	6	5	62	0
4724	1813	7	6	45	80
4725	1813	7	6	47	0
4726	1813	8	9	36	80
4727	1813	8	9	42	0
4728	1813	8	9	42	80
4729	1813	10	9	54	0
4730	1813	10	9	54	64
4731	1813	11	7	64	64
4732	1813	11	7	69	64
4733	1813	12	8	67	80
4734	1813	13	0	60	96
4735	1813	13	0	62	0
4736	1813	14	15	48	80
4737	1813	15	3	33	80
4738	1813	15	3	35	0
4739	1816	12	8	67	0
4740	1816	14	15	48	0
4741	1820	6	5	60	0
4742	1820	6	5	60	80
4743	1820	7	6	45	0
4744	1820	7	6	45	80
4745	1820	12	8	67	80
4746	1820	14	15	48	80
4747	1823	12	8	67	0
4748	1823	14	15	48	0
4749	1826	2	2	72	0
4750	1826	2	2	79	80
4751	1826	5	0	72	0
4752	1826	5	0	79	96
4753	1826	6	5	60	0
4754	1826	6	5	67	80
4755	1826	7	6	45	0
4756	1826	7	6	45	80
4757	1826	8	9	36	0
4758	1826	8	9	38	80
4759	1826	8	9	42	0
4760	1826	8	9	42	80
4761	1826	10	9	54	0
4762	1826	10	9	54	64
4763	1826	11	7	64	0
4764	1826	11	7	69	0
4765	1826	12	8	67	80
4766	1826	13	0	60	0
4767	1826	13	0	67	96
4768	1826	14	15	55	80
4769	1830	12	8	67	0
4770	1830	14	15	55	0
4771	1833	6	5	67	0
4772	1833	6	5	67	80
4773	1833	7	6	45	0
4774	1833	7	6	45	80
4775	1833	8	9	36	80
4776	1833	8	9	38	0
4777	1833	12	8	67	80
4778	1833	14	15	55	80
4779	1833	15	3	33	0
4780	1833	15	3	33	80
4781	1837	12	8	67	0
4782	1837	14	15	55	0
4783	1840	2	2	71	80
4784	1840	2	2	79	0
4785	1840	5	0	71	96
4786	1840	5	0	79	0
4787	1840	6	5	67	0
4788	1840	6	5	67	80
4789	1840	7	6	43	80
4790	1840	7	6	45	0
4791	1840	8	9	36	0
4792	1840	8	9	42	0
4793	1840	8	9	42	80
4794	1840	10	9	54	0
4795	1840	10	9	54	64
4796	1840	11	7	62	64
4797	1840	11	7	67	64
4798	1840	12	8	67	80
4799	1840	13	0	59	96
4800	1840	13	0	67	0
4801	1840	14	15	55	80
4802	1840	15	3	31	80
4803	1840	15	3	33	0
4804	1843	12	8	67	0
4805	1843	14	15	55	0
4806	1847	6	5	59	80
4807	1847	6	5	67	0
4808	1847	7	6	43	0
4809	1847	7	6	43	80
4810	1847	8	9	36	80
4811	1847	12	8	67	80
4812	1847	14	15	47	80
4813	1850	12	8	67	0
4814	1850	14	15	47	0
4815	1853	6	5	59	0
4816	1853	6	5	59	80
4817	1853	7	6	43	0
4818	1853	7	6	43	80
4819	1853	8	9	36	0
4820	1853	8	9	38	80
4821	1853	8	9	42	0
4822	1853	8	9	42	80
4823	1853	10	9	54	0
4824	1853	10	9	54	64
4825	1853	11	7	62	0
4826	1853	11	7	67	0
4827	1853	12	8	67	80
4828	1853	14	15	47	80
4829	1857	12	8	67	0
4830	1857	14	15	47	0
4831	1860	2	2	71	0
4832	1860	2	2	71	80
4833	1860	5	0	71	0
4834	1860	5	0	71	96
4835	1860	6	5	59	0
4836	1860	6	5	59	80
4837	1860	7	6	43	0
4838	1860	7	6	43	80
4839	1860	8	9	38	0
4840	1860	12	8	67	80
4841	1860	13	0	59	0
4842	1860	13	0	59	96
4843	1860	14	15	47	80
4844	1860	15	3	28	80
4845	1860	15	3	31	0
4846	1862	2	2	71	0
4847	1862	2	2	72	80
4848	1862	5	0	71	0
4849	1862	5	0	72	96
4850	1862	13	0	59	0
4851	1862	13	0	60	96
4852	1864	2	2	71	80
4853	1864	2	2	72	0
4854	1864	5	0	71	96
4855	1864	5	0	72	0
4856	1864	12	8	67	0
4857	1864	13	0	59	96
4858	1864	13	0	60	0
4859	1864	14	15	47	0
4860	1867	2	2	69	80
4861	1867	2	2	71	0
4862	1867	5	0	65	96
4863	1867	5	0	69	96
4864	1867	5	0	71	0
4865	1867	6	5	57	80
4866	1867	6	5	59	0
4867	1867	7	6	41	80
4868	1867	7	6	43	0
4869	1867	8	9	36	80
4870	1867	8	9	42	0
4871	1867	8	9	42	80
4872	1867	10	9	54	0
4873	1867	10	9	54	64
4874	1867	11	7	60	64
4875	1867	11	7	65	64
4876	1867	12	8	67	80
4877	1867	13	0	57	96
4878	1867	13	0	59	0
4879	1867	14	15	45	80
4880	1867	15	3	28	0
4881	1867	15	3	29	80
4882	1870	12	8	67	0
4883	1870	14	15	45	0
4884	1874	6	5	57	0
4885	1874	6	5	60	80
4886	1874	7	6	41	0
4887	1874	7	6	41	80
4888	1874	12	8	67	80
4889	1874	14	15	45	80
4890	1877	12	8	67	0
4891	1877	14	15	45	0
4892	1880	2	2	69	0
4893	1880	2	2	71	80
4894	1880	5	0	65	0
4895	1880	5	0	67	96
4896	1880	5	0	69	0
4897	1880	5	0	71	96
4898	1880	6	5	60	0
4899	1880	6	5	65	80
4900	1880	7	6	41	0
4901	1880	7	6	41	80
4902	1880	8	9	36	0
4903	1880	8	9	38	80
4904	1880	8	9	42	0
4905	1880	8	9	42	80
4906	1880	10	9	54	0
4907	1880	10	9	54	64
4908	1880	11	7	60	0
4909	1880	11	7	65	0
4910	1880	12	8	67	80
4911	1880	13	0	57	0
4912	1880	13	0	59	96
4913	1880	14	15	55	80
4914	1884	12	8	67	0
4915	1884	14	15	55	0
4916	1887	6	5	62	80
4917	1887	6	5	65	0
4918	1887	7	6	41	0
4919	1887	7	6	41	80
4920	1887	8	9	36	80
4921	1887	8	9	38	0
4922	1887	12	8	67	80
4923	1887	14	15	55	80
4924	1887	15	3	29	0
4925	1887	15	3	29	80
4926	1890	12	8	67	0
4927	1890	14	15	55	0
4928	1894	2	2	71	0
4929	1894	2	2	72	80
4930	1894	5	0	62	96
4931	1894	5	0	67	0
4932	1894	5	0	71	0
4933	1894	5	0	72	96
4934	1894	6	5	62	0
4935	1894	6	5	67	80
4936	1894	7	6	41	0
4937	1894	7	6	43	80
4938	1894	8	9	36	0
4939	1894	8	9	42	0
4940	1894	8	9	42	80
4941	1894	10	9	54	0
4942	1894	10	9	54	64
4943	1894	11	7	62	64
4944	1894	11	7	67	64
4945	1894	12	8	67	80
4946	1894	13	0	59	0
4947	1894	13	0	60	96
4948	1894	14	15	55	80
4949	1894	15	3	29	0
4950	1894	15	3	31	80
4951	1897	12	8	67	0
4952	1897	14	15	55	0
4953	1901	6	5	67	0
4954	1901	6	5	67	80
4955	1901	7	6	43	0
4956	1901	7	6	43	80
4957	1901	8	9	36	80
4958	1901	12	8	67	80
4959	1901	14	15	55	80
4960	1904	12	8	67	0
4961	1904	14	15	55	0
4962	1907	6	5	60	80
4963	1907	6	5	62	80
4964	1907	6	5	67	0
4965	1907	6	5	67	80
4966	1907	7	6	43	0
4967	1907	7	6	43	80
4968	1907	8	9	36	0
4969	1907	8	9	38	80
4970	1907	8	9	42	0
4971	1907	8	9	42	80
4972	1907	10	9	54	0
4973	1907	10	9	54	64
4974	1907	11	7	62	0
4975	1907	11	7	67	0
4976	1907	12	8	67	80
4977	1907	14	15	55	80
4978	1911	12	8	67	0
4979	1911	14	15	55	0
4980	1914	2	2	72	0
4981	1914	2	2	74	80
4982	1914	5	0	62	0
4983	1914	5	0	67	96
4984	1914	5	0	72	0
4985	1914	5	0	74	96
4986	1914	6	5	60	0
4987	1914	6	5	62	0
4988	1914	6	5	67	0
4989	1914	6	5	67	80
4990	1914	7	6	43	0
4991	1914	7	6	43	80
4992	1914	8	9	38	0
4993	1914	12	8	67	80
4994	1914	13	0	60	0
4995	1914	13	0	62	96
4996	1914	14	15	55	80
4997	1914	15	3	31	0
4998	1914	15	3	31	80
4999	1917	12	8	67	0
5000	1917	14	15	55	0
5001	1921	2	2	74	0
5002	1921	2	2	76	80
5003	1921	5	0	67	0
5004	1921	5	0	72	96
5005	1921	5	0	74	0
5006	1921	5	0	76	96
5007	1921	6	5	55	80
5008	1921	6	5	67	0
5009	1921	7	6	43	0
5010	1921	7	6	48	80
5011	1921	8	9	36	80
5012	1921	8	9	42	0
5013	1921	8	9	42	80
5014	1921	10	9	54	0
5015	1921	10	9	54	64
5016	1921	11	7	64	64
5017	1921	11	7	72	64
5018	1921	12	8	67	80
5019	1921	13	0	62	0
5020	1921	13	0	64	96
5021	1921	14	15	52	80
5022	1921	15	3	31	0
5023	1921	15	3	36	80
5024	1924	12	8	67	0
5025	1924	14	15	52	0
5026	1928	6	5	55	0
5027	1928	6	5	60	80
5028	1928	7	6	48	0
5029	1928	7	6	48	80
5030	1928	12	8	67	80
5031	1928	14	15	52	80
5032	1931	12	8	67	0
5033	1931	14	15	52	0
5034	1934	6	5	60	0
5035	1934	6	5	67	80
5036	1934	7	6	48	0
5037	1934	7	6	48	80
5038	1934	8	9	36	0
5039	1934	8	9	38	80
5040	1934	8	9	42	0
5041	1934	8	9	42	80
5042	1934	10	9	54	0
5043	1934	10	9	54	64
5044	1934	11	7	64	0
5045	1934	11	7	72	0
5046	1934	12	8	67	80
5047	1934	14	15	52	80
5048	1938	12	8	67	0
5049	1938	14	15	52	0
5050	1941	6	5	62	80
5051	1941	6	5	67	0
5052	1941	7	6	48	0
5053	1941	7	6	48	80
5054	1941	8	9	36	80
5055	1941	8	9	38	0
5056	1941	12	8	67	80
5057	1941	14	15	52	80
5058	1941	15	3	36	0
5059	1941	15	3	36	80
5060	1944	12	8	67	0
5061	1944	14	15	52	0
5062	1948	2	2	76	0
5063	1948	5	0	72	0
5064	1948	5	0	76	0
5065	1948	6	5	62	0
5066	1948	6	5	67	80
5067	1948	7	6	48	0
5068	1948	7	6	48	80
5069	1948	8	9	36	0
5070	1948	8	9	42	0
5071	1948	8	9	42	80
5072	1948	10	9	54	0
5073	1948	10	9	54	64
5074	1948	12	8	67	80
5075	1948	13	0	64	0
5076	1948	14	15	52	80
5077	1951	12	8	67	0
5078	1951	14	15	52	0
5079	1955	2	2	67	80
5080	1955	5	0	67	96
5081	1955	6	5	67	0
5082	1955	6	5	67	80
5083	1955	7	6	48	0
5084	1955	7	6	55	80
5085	1955	8	9	36	80
5086	1955	12	8	67	80
5087	1955	13	0	55	96
5088	1955	14	15	55	80
5089	1955	15	3	36	0
5090	1955	15	3	36	80
5091	1958	12	8	67	0
5092	1961	2	2	67	0
5093	1961	2	2	72	80
5094	1961	5	0	67	0
5095	1961	5	0	72	96
5096	1961	6	5	67	0
5097	1961	6	5	67	80
5098	1961	7	6	52	80
5099	1961	7	6	55	0
5100	1961	8	9	36	0
5101	1961	8	9	38	80
5102	1961	8	9	42	0
5103	1961	8	9	46	80
5104	1961	10	9	54	0
5105	1961	10	9	54	64
5106	1961	12	8	67	80
5107	1961	13	0	55	0
5108	1961	13	0	60	96
5109	1961	14	15	52	80
5110	1961	14	15	55	0
5111	1961	15	3	31	80
5112	1961	15	3	36	0
5113	1965	8	9	36	80
5114	1965	8	9	38	0
5115	1965	12	8	67	0
5116	1968	2	2	72	0
5117	1968	2	2	74	80
5118	1968	5	0	72	0
5119	1968	5	0	74	96
5120	1968	6	5	67	0
5121	1968	6	5	67	80
5122	1968	7	6	50	80
5123	1968	7	6	52	0
5124	1968	8	9	36	0
5125	1968	12	8	67	80
5126	1968	13	0	60	0
5127	1968	13	0	62	96
5128	1968	14	15	50	80
5129	1968	14	15	52	0
5130	1971	8	9	38	80
5131	1971	12	8	67	0
5132	1975	2	2	74	0
5133	1975	2	2	76	80
5134	1975	5	0	72	96
5135	1975	5	0	74	0
5136	1975	5	0	76	96
5137	1975	6	5	64	80
5138	1975	6	5	67	0
5139	1975	7	6	48	80
5140	1975	7	6	50	0
5141	1975	8	9	36	80
5142	1975	8	9	38	0
5143	1975	8	9	46	0
5144	1975	8	9	49	80
5145	1975	10	9	54	0
5146	1975	10	9	54	64
5147	1975	11	7	64	64
5148	1975	11	7	72	64
5149	1975	12	8	67	80
5150	1975	13	0	62	0
5151	1975	13	0	64	96
5152	1975	14	15	48	80
5153	1975	14	15	50	0
5154	1975	15	3	31	0
5155	1975	15	3	36	80
5156	1978	12	8	67	0
5157	1978	14	15	48	0
5158	1981	6	5	64	0
5159	1981	7	6	48	0
5160	1982	6	5	64	80
5161	1982	7	6	48	80
5162	1982	12	8	67	80
5163	1982	14	15	48	80
5164	1985	12	8	67	0
5165	1985	14	15	48	0
5166	1988	2	2	76	0
5167	1988	2	2	79	80
5168	1988	5	0	72	0
